CustomerID,total_revenue,avg_order_value,invoice_count,total_quantity,first_purchase,last_purchase,tenure_days,recency_days,churn_flag,churn_probability,raw_clv,final_clv,clv_segment
18041.0,4183.39,8.863114406779662,21,3819,2010-12-02 11:21:00,2011-11-28 11:39:00,361,11,0,0.00032835474,4183.39,4182.016333742738,High Value
18042.0,165.04999999999998,23.578571428571426,1,33,2011-10-17 11:49:00,2011-10-17 11:49:00,0,53,0,0.51090765,165.04999999999998,80.72469236850738,Low Value
18043.0,559.51,4.624049586776859,3,282,2010-12-08 12:35:00,2011-11-15 12:48:00,342,24,0,0.00094251457,559.51,558.9826460200549,Mid Value
18044.0,2088.6,16.445669291338582,10,1033,2010-12-14 12:25:00,2011-12-05 14:26:00,356,3,0,0.0008107558,2088.6,2086.9066834688188,High Value
18045.0,189.4,4.029787234042553,1,142,2011-10-25 13:07:00,2011-10-25 13:07:00,0,44,0,0.25012076,189.4,142.02712824344636,Mid Value
18048.0,172.29000000000002,24.612857142857145,2,127,2011-05-20 14:54:00,2011-05-20 14:58:00,0,202,1,0.48996463,172.29000000000002,87.87399831175806,Low Value
18050.0,74.4,14.88,1,40,2010-12-15 14:25:00,2010-12-15 14:25:00,0,358,1,0.7847511,74.4,16.014516878128052,Low Value
18053.0,300.02,15.001,1,302,2011-09-30 09:05:00,2011-09-30 09:05:00,0,70,0,0.30780676,300.02,207.67182478427887,Mid Value
18055.0,6784.1900000000005,18.844972222222225,10,2455,2010-12-05 10:52:00,2011-12-02 14:25:00,362,6,0,0.00048060316,6784.1900000000005,6780.929570857883,High Value
18056.0,363.65,19.139473684210525,1,211,2011-02-24 14:27:00,2011-02-24 14:27:00,0,287,1,0.3460243,363.65,237.81827245950697,Mid Value
18058.0,170.16,56.72,1,88,2011-11-30 08:38:00,2011-11-30 08:38:00,0,9,0,0.4836826,170.16,87.85656326293945,Low Value
18059.0,306.46,17.025555555555556,3,258,2011-10-03 09:30:00,2011-11-16 16:49:00,44,22,0,0.22899377,306.46,236.2825681853294,Mid Value
18061.0,2119.41,46.0741304347826,10,955,2010-12-08 13:03:00,2011-11-18 11:20:00,344,21,0,0.0011326871,2119.41,2117.0094140964743,High Value
18062.0,720.52,26.685925925925925,3,396,2011-01-06 10:03:00,2011-06-19 14:47:00,164,172,0,0.03364191,720.52,696.2803134298324,Mid Value
18064.0,814.0,116.28571428571428,2,384,2011-04-18 15:08:00,2011-07-29 16:39:00,102,132,0,0.23779517,814.0,620.4347282648087,Mid Value
18065.0,2392.83,17.465912408759124,14,1027,2010-12-10 12:44:00,2011-12-04 10:30:00,358,5,0,0.0008272325,2392.83,2390.8505245274305,High Value
18066.0,318.0,31.8,1,108,2011-09-25 15:30:00,2011-09-25 15:30:00,0,74,0,0.55905116,318.0,140.22173237800598,Mid Value
18067.0,396.33,10.71162162162162,1,189,2011-10-30 15:58:00,2011-10-30 15:58:00,0,39,0,0.33626378,396.33,263.05857772707935,Mid Value
18068.0,101.7,101.7,1,6,2011-02-23 14:50:00,2011-02-23 14:50:00,0,288,1,0.72525954,101.7,27.941104531288147,Low Value
18069.0,2036.67,4.333340425531915,5,1311,2011-01-16 15:50:00,2011-11-13 16:03:00,301,25,0,0.00038184703,2036.67,2035.8923436820508,High Value
18071.0,453.0,18.12,2,260,2010-12-09 10:33:00,2011-03-27 11:59:00,108,257,1,0.4126094,453.0,266.0879425406456,Mid Value
18072.0,247.44,13.746666666666666,1,288,2011-06-07 10:44:00,2011-06-07 10:44:00,0,185,1,0.2834535,247.44,177.30227474212646,Mid Value
18073.0,3877.52,53.11671232876713,12,3108,2011-05-26 19:38:00,2011-08-17 14:02:00,82,113,0,0.11628471,3877.52,3426.6236412906646,High Value
18074.0,489.6,37.66153846153846,1,190,2010-12-01 09:53:00,2010-12-01 09:53:00,0,373,1,0.4369531,489.6,275.6677780151367,Mid Value
18075.0,2611.75,18.392605633802816,10,1464,2010-12-14 10:48:00,2011-11-16 15:21:00,337,22,0,0.00086914044,2611.75,2609.479984611273,High Value
18077.0,2633.01,11.599162995594712,11,1878,2010-12-08 10:21:00,2011-12-01 13:32:00,358,7,0,0.00045951412,2633.01,2631.8001524251704,High Value
18078.0,336.13,11.590689655172412,2,145,2011-03-25 15:08:00,2011-05-06 14:32:00,41,216,1,0.45410785,336.13,183.49071809649467,Mid Value
18079.0,3651.97,28.75566929133858,4,7432,2011-04-15 12:14:00,2011-10-25 15:27:00,193,44,0,0.00041117216,3651.97,3650.4684821641445,High Value
18080.0,1231.5,615.75,2,642,2011-04-11 10:10:00,2011-11-21 08:02:00,223,18,0,0.0021765884,1231.5,1228.8195382654667,High Value
18081.0,343.45,20.20294117647059,3,195,2011-07-29 11:56:00,2011-11-03 16:30:00,97,35,0,0.14731617,343.45,292.85426559746264,Mid Value
18082.0,703.37,9.635205479452054,1,621,2011-11-14 12:45:00,2011-11-14 12:45:00,0,25,0,0.12487222,703.37,615.5386353111268,Mid Value
18084.0,90.48,90.48,1,312,2011-11-23 13:57:00,2011-11-23 13:57:00,0,15,0,0.30289224,90.48,63.07431301116944,Low Value
18085.0,689.95,23.79137931034483,2,265,2010-12-01 12:08:00,2011-01-13 15:17:00,43,329,1,0.28986531,689.95,489.95742594301703,Mid Value
18086.0,101.34,14.477142857142857,1,106,2011-03-10 13:34:00,2011-03-10 13:34:00,0,273,1,0.48357525,101.34,52.33448671102524,Low Value
18087.0,4055.7199999999993,2027.86,2,3907,2011-02-22 10:43:00,2011-09-02 15:12:00,192,97,0,0.0035501618,4055.7199999999993,4041.3214970159524,High Value
18088.0,167.67000000000002,4.299230769230769,1,109,2011-10-09 13:41:00,2011-10-09 13:41:00,0,60,0,0.30680734,167.67000000000002,116.22761343777181,Mid Value
18092.0,9068.26,101.8905617977528,11,4252,2010-12-09 10:00:00,2011-12-07 13:14:00,363,1,0,0.000632083,9068.26,9062.527887037993,High Value
18093.0,2106.52,58.51444444444444,4,1392,2011-02-10 12:15:00,2011-09-07 15:43:00,209,92,0,0.00048913603,2106.52,2105.4896679639814,High Value
18094.0,3017.3,43.10428571428572,7,2518,2011-02-21 08:50:00,2011-09-19 09:28:00,210,81,0,0.00038923224,3017.3,3016.1256115317346,High Value
18095.0,580.0500000000001,27.621428571428574,2,419,2011-01-11 12:37:00,2011-01-31 12:50:00,20,312,1,0.23240577,580.0500000000001,445.2430262982846,Mid Value
18096.0,911.15,4.277699530516432,3,825,2011-10-07 11:55:00,2011-11-28 12:44:00,52,11,0,0.038353898,911.15,876.2038258075714,Mid Value
18097.0,2697.8,24.97962962962963,6,1686,2010-12-20 14:49:00,2011-12-02 11:16:00,346,7,0,0.00076629606,2697.8,2695.7327370643616,High Value
18099.0,168.31,8.858421052631579,1,149,2011-08-04 15:52:00,2011-08-04 15:52:00,0,126,0,0.3487732,168.31,109.60797580003738,Mid Value
18101.0,223.65,5.454878048780488,2,88,2011-07-19 13:05:00,2011-11-28 13:37:00,132,10,0,0.18475911,223.65,182.3286183357239,Mid Value
18102.0,259657.3,602.45313225058,60,64124,2010-12-07 16:42:00,2011-12-09 11:50:00,366,0,0,0.0011926629,259657.3,259347.60960959195,High Value
18104.0,754.64,19.85894736842105,1,362,2011-11-02 14:07:00,2011-11-02 14:07:00,0,36,0,0.350077,754.64,490.45786778450014,Mid Value
18105.0,113.48000000000002,6.304444444444446,1,46,2011-11-02 12:04:00,2011-11-02 12:04:00,0,37,0,0.44827318,113.48000000000002,62.60995931625367,Low Value
18106.0,430.7,11.043589743589743,1,128,2011-01-14 12:23:00,2011-01-14 12:23:00,0,329,1,0.40150604,430.7,257.7713372349739,Mid Value
18108.0,271.0,15.941176470588236,1,84,2011-03-30 13:56:00,2011-03-30 13:56:00,0,253,1,0.54804814,271.0,122.47895443439484,Mid Value
18109.0,8052.97,18.13731981981982,26,4237,2010-12-05 10:58:00,2011-12-08 11:36:00,368,1,0,0.00078711787,8052.97,8046.631193739176,High Value
18110.0,236.3,5.136956521739131,1,86,2011-11-20 12:34:00,2011-11-20 12:34:00,0,19,0,0.45269117,236.3,129.32907005548478,Mid Value
18112.0,352.69,13.565,2,255,2011-06-26 13:56:00,2011-11-27 14:43:00,154,11,0,0.12110167,352.69,309.9786493915319,Mid Value
18113.0,76.32000000000001,76.32000000000001,1,72,2010-12-06 12:31:00,2010-12-06 12:31:00,0,368,1,0.74428535,76.32000000000001,19.516142463684083,Low Value
18114.0,220.1,7.860714285714286,1,55,2011-02-22 13:20:00,2011-02-22 13:20:00,0,289,1,0.47977188,220.1,114.50221526622772,Mid Value
18116.0,1418.03,3.751402116402117,8,848,2010-12-10 12:14:00,2011-10-03 11:00:00,296,67,0,0.00046770822,1418.03,1417.3667623442411,High Value
18117.0,320.72,4.334054054054055,1,618,2011-11-14 12:47:00,2011-11-14 12:47:00,0,25,0,0.055566315,320.72,302.8987727737427,Mid Value
18118.0,5653.82,4.420500390930414,26,2882,2010-12-05 12:13:00,2011-11-29 11:32:00,358,10,0,0.00027997786,5653.82,5652.2371394979955,High Value
18119.0,181.12,6.037333333333334,1,125,2010-12-07 11:59:00,2010-12-07 11:59:00,0,367,1,0.4405168,181.12,101.33359184265137,Mid Value
18120.0,111.15,6.538235294117648,1,31,2011-05-09 13:45:00,2011-05-09 13:45:00,0,213,1,0.65905327,111.15,37.896229478716855,Low Value
18121.0,673.1,21.034375,2,450,2011-07-08 12:14:00,2011-07-13 12:53:00,5,148,0,0.3088946,673.1,465.18302168846134,Mid Value
18122.0,1826.21,5.01706043956044,6,1234,2011-07-12 11:37:00,2011-12-01 13:08:00,142,7,0,0.018144282,1826.21,1793.0746805101633,High Value
18123.0,589.4399999999999,16.37333333333333,2,594,2011-11-08 13:31:00,2011-11-15 14:23:00,7,23,0,0.13592215,589.4399999999999,509.3220573806762,Mid Value
18125.0,1142.99,5.831581632653061,4,804,2011-01-27 15:02:00,2011-11-10 12:29:00,286,29,0,0.0006838236,1142.99,1142.2083730441332,High Value
18126.0,206.83,3.693392857142857,1,144,2011-10-10 12:19:00,2011-10-10 12:19:00,0,60,0,0.16513944,206.83,172.67421030282975,Mid Value
18127.0,348.73,7.419787234042554,3,188,2011-07-29 10:06:00,2011-11-20 14:05:00,114,18,0,0.40149024,348.73,208.71831854820252,Mid Value
18129.0,112.55,8.039285714285715,1,48,2011-04-10 14:16:00,2011-04-10 14:16:00,0,242,1,0.5998508,112.55,45.036795407533646,Low Value
18130.0,1059.39,15.13414285714286,3,824,2011-10-13 15:58:00,2011-11-24 14:40:00,41,14,0,0.067280315,1059.39,988.1139309167863,Mid Value
18133.0,931.5,931.5,1,1350,2011-05-11 14:14:00,2011-05-11 14:14:00,0,211,1,0.5499107,931.5,419.2581604421139,Mid Value
18135.0,681.9100000000001,34.0955,5,349,2011-06-02 14:04:00,2011-11-10 19:32:00,161,28,0,0.07866662,681.9100000000001,628.2664401048422,Mid Value
18136.0,784.33,20.640263157894736,3,379,2011-01-24 12:08:00,2011-10-07 15:40:00,256,62,0,0.0012924635,784.33,783.3162792658807,Mid Value
18138.0,152.65,19.08125,1,38,2011-02-17 14:51:00,2011-02-17 14:51:00,0,294,1,0.65743876,152.65,52.29197404384613,Low Value
18139.0,8438.34,53.07132075471698,6,5557,2011-11-21 14:06:00,2011-11-22 10:44:00,0,17,0,0.101290435,8438.34,7583.616622624398,High Value
18142.0,1019.52,67.968,2,1276,2011-05-08 12:31:00,2011-07-05 13:19:00,58,156,0,0.18417361,1019.52,831.75134765625,Mid Value
18143.0,1000.16,16.396065573770493,2,570,2011-07-21 10:44:00,2011-08-15 12:07:00,25,116,0,0.08684286,1000.16,913.3032701969147,Mid Value
18144.0,2888.75,67.18023255813954,12,1343,2010-12-01 13:45:00,2011-12-02 12:46:00,365,7,0,0.00065972365,2888.75,2886.8442794680595,High Value
18145.0,2861.55,12.94819004524887,4,2625,2011-01-31 12:10:00,2011-11-27 11:22:00,299,12,0,0.0003193503,2861.55,2860.636130565405,High Value
18146.0,160.35000000000002,16.035000000000004,2,153,2011-05-03 16:35:00,2011-07-22 12:08:00,79,140,0,0.31350926,160.35000000000002,110.07879563570025,Mid Value
18147.0,179.33999999999995,25.62,2,203,2011-08-23 12:22:00,2011-10-25 11:46:00,62,45,0,0.3111258,179.33999999999995,123.54270704269406,Mid Value
18149.0,612.0799999999999,38.255,3,310,2011-03-11 12:44:00,2011-10-20 12:04:00,222,50,0,0.0011893038,612.0799999999999,611.3520584726333,Mid Value
18150.0,566.58,15.312972972972974,3,332,2011-05-22 10:47:00,2011-11-07 16:49:00,169,31,0,0.11578273,566.58,500.9798164558411,Mid Value
18151.0,653.35,17.193421052631578,2,355,2011-02-23 08:29:00,2011-07-28 11:35:00,155,134,0,0.1336105,653.35,566.0555883288383,Mid Value
18154.0,399.19,19.009047619047617,2,255,2011-10-27 10:40:00,2011-12-06 16:41:00,40,2,0,0.21812302,399.19,312.1174721485376,Mid Value
18155.0,371.62,14.8648,3,266,2011-02-21 10:36:00,2011-09-25 13:32:00,216,74,0,0.0018659888,371.62,370.92656339406966,Mid Value
18156.0,734.94,5.2495714285714286,2,301,2010-12-05 12:29:00,2011-11-27 12:24:00,356,12,0,0.0014947668,734.94,733.8414372038842,Mid Value
18158.0,453.4,13.335294117647058,2,354,2011-09-12 09:03:00,2011-11-30 16:19:00,79,8,0,0.19301564,453.4,365.88671108484266,Mid Value
18159.0,530.15,23.05,1,139,2011-02-11 14:26:00,2011-02-11 14:26:00,0,300,1,0.5319891,530.15,248.11597990989685,Mid Value
18160.0,638.0600000000001,16.36051282051282,2,294,2011-05-23 13:41:00,2011-10-13 15:50:00,143,56,0,0.12431366,638.0600000000001,558.7404308760167,Mid Value
18161.0,1618.69,20.233625,5,812,2011-01-24 11:56:00,2011-11-24 16:40:00,304,14,0,0.0010074505,1618.69,1617.0592706596851,High Value
18164.0,399.65,16.652083333333334,1,184,2011-11-02 12:56:00,2011-11-02 12:56:00,0,36,0,0.3961982,399.65,241.3093841344118,Mid Value
18165.0,302.46000000000004,30.246,1,254,2011-06-15 13:23:00,2011-06-15 13:23:00,0,176,0,0.34914505,302.46000000000004,196.8575867199898,Mid Value
18167.0,1384.86,37.428648648648654,3,382,2011-08-26 11:40:00,2011-11-16 15:56:00,82,22,0,0.22538432,1384.86,1072.7342227005959,High Value
18168.0,1169.94,8.93083969465649,6,594,2010-12-02 18:08:00,2011-06-16 19:21:00,196,175,0,0.000757972,1169.94,1169.053194526434,High Value
18169.0,202.65,22.516666666666666,1,61,2011-10-10 12:18:00,2011-10-10 12:18:00,0,60,0,0.44543877,202.65,112.38183880448342,Mid Value
18170.0,980.31,25.797631578947367,3,409,2011-05-06 15:13:00,2011-11-06 14:35:00,183,32,0,0.026769916,980.31,954.0671639567613,Mid Value
18171.0,1231.31,22.802037037037035,5,481,2011-01-10 09:55:00,2011-10-12 09:13:00,274,58,0,0.00082010485,1231.31,1230.3002022904157,High Value
18172.0,7561.68,40.00888888888889,20,3184,2011-02-23 10:44:00,2011-11-25 11:12:00,275,14,0,0.0005530142,7561.68,7557.498301019669,High Value
18173.0,2106.84,67.9625806451613,4,1220,2011-03-10 11:56:00,2011-09-14 11:26:00,187,86,0,0.005907136,2106.84,2094.3946468377117,High Value
18174.0,104.0,104.0,1,50,2011-12-02 16:56:00,2011-12-02 16:56:00,0,6,0,0.55032575,104.0,46.76612186431885,Low Value
18176.0,476.35,15.878333333333334,1,283,2010-12-16 15:45:00,2010-12-16 15:45:00,0,357,1,0.38267094,476.35,294.06469822227956,Mid Value
18177.0,1341.42,18.127297297297297,6,710,2011-03-29 08:46:00,2011-11-08 14:44:00,224,30,0,0.0014711497,1341.42,1339.4465540814401,High Value
18178.0,1590.81,16.400103092783503,4,983,2010-12-10 12:42:00,2011-08-03 09:30:00,235,128,0,0.00093380484,1590.81,1589.3244603091478,High Value
18179.0,1793.17,19.92411111111112,6,1360,2011-01-07 14:22:00,2011-11-30 16:23:00,327,8,0,0.00085985253,1793.17,1791.6281309306623,High Value
18180.0,1843.75,15.493697478991596,6,1721,2011-07-20 08:59:00,2011-12-05 08:39:00,137,4,0,0.08257139,1843.75,1691.5090046823025,High Value
18181.0,382.8,8.700000000000001,1,146,2011-11-15 15:08:00,2011-11-15 15:08:00,0,23,0,0.330372,382.8,256.3336076259613,Mid Value
18183.0,632.07,17.082972972972975,2,371,2011-03-10 10:08:00,2011-04-26 15:26:00,47,226,1,0.28865787,632.07,449.61799882650377,Mid Value
18184.0,49.8,49.8,1,60,2011-11-24 15:28:00,2011-11-24 15:28:00,0,14,0,0.32967633,49.8,33.38211876153946,Low Value
18185.0,304.25,17.897058823529413,1,183,2011-04-04 13:42:00,2011-04-04 13:42:00,0,248,1,0.45156464,304.25,166.8614492714405,Mid Value
18188.0,2001.04,28.183661971830983,3,1168,2011-02-22 14:43:00,2011-11-24 16:46:00,275,14,0,0.00056088716,2001.04,1999.9176572704314,High Value
18189.0,1090.24,16.032941176470587,2,566,2011-03-17 09:49:00,2011-09-23 12:40:00,190,77,0,0.00094614853,1090.24,1089.2084540176393,High Value
18190.0,284.46000000000004,18.964,2,140,2011-01-13 10:35:00,2011-05-31 14:48:00,138,191,1,0.30795205,284.46000000000004,196.85996088266376,Mid Value
18191.0,207.8,29.685714285714283,1,140,2011-03-23 12:08:00,2011-03-23 12:08:00,0,261,1,0.55105156,207.8,93.29148644208908,Low Value
18192.0,957.97,21.288222222222224,1,339,2011-09-29 09:53:00,2011-09-29 09:53:00,0,71,0,0.3180746,957.97,653.2640907585621,Mid Value
18193.0,243.76,15.235,1,124,2011-06-27 13:58:00,2011-06-27 13:58:00,0,164,0,0.46121722,243.76,131.33368933200836,Mid Value
18194.0,973.84,139.11999999999998,1,632,2011-09-18 13:29:00,2011-09-18 13:29:00,0,81,0,0.28774878,973.84,693.6186953353882,Mid Value
18196.0,689.13,4.887446808510639,2,433,2011-02-22 16:13:00,2011-09-05 16:22:00,195,94,0,0.0011514275,689.13,688.3365064108372,Mid Value
18198.0,5425.56,34.12301886792453,17,4074,2011-01-07 13:39:00,2011-12-05 14:49:00,332,3,0,0.0005774361,5425.56,5422.427011470795,High Value
18200.0,163.8,5.11875,1,111,2011-08-25 18:45:00,2011-08-25 18:45:00,0,105,0,0.41097724,163.8,96.4819273710251,Low Value
18202.0,1396.99,20.543970588235293,3,581,2011-02-01 13:36:00,2011-05-24 12:12:00,111,199,1,0.22003695,1396.99,1089.6005344343187,High Value
18203.0,160.42000000000002,8.443157894736842,1,43,2011-07-05 13:07:00,2011-07-05 13:07:00,0,156,0,0.6002094,160.42000000000002,64.13440565228463,Low Value
18204.0,1993.7,9.9685,3,1200,2011-05-31 15:26:00,2011-09-29 16:44:00,121,70,0,0.014958793,1993.7,1963.8766426622867,High Value
18205.0,517.36,16.1675,2,192,2011-09-26 12:02:00,2011-11-03 13:22:00,38,35,0,0.24723755,517.36,389.4491743373871,Mid Value
18209.0,139.10000000000002,17.387500000000003,1,58,2011-11-11 12:07:00,2011-11-11 12:07:00,0,28,0,0.34650135,139.10000000000002,90.90166215896608,Low Value
18210.0,2621.38,19.56253731343284,6,1398,2011-03-17 16:58:00,2011-12-08 11:02:00,265,1,0,0.00070422137,2621.38,2619.533948503733,High Value
18211.0,600.07,14.287380952380952,5,359,2011-03-06 12:09:00,2011-11-14 08:10:00,252,25,0,0.0017424653,600.07,599.0243887150289,Mid Value
18212.0,248.42,5.7772093023255815,1,101,2011-01-17 16:14:00,2011-01-17 16:14:00,0,325,1,0.549147,248.42,112.0008998131752,Mid Value
18213.0,232.48,15.498666666666669,1,232,2011-04-17 10:21:00,2011-04-17 10:21:00,0,236,1,0.4357158,232.48,131.18479207992553,Mid Value
18215.0,299.34000000000003,23.02615384615385,1,118,2011-09-11 16:05:00,2011-09-11 16:05:00,0,88,0,0.47311532,299.34000000000003,157.71765862226488,Mid Value
18216.0,481.75,18.52884615384616,1,200,2011-11-08 16:55:00,2011-11-08 16:55:00,0,30,0,0.4258224,481.75,276.6100697815418,Mid Value
18217.0,621.75,20.056451612903224,2,491,2011-09-30 10:44:00,2011-11-10 13:18:00,41,28,0,0.12834938,621.75,541.9487830549479,Mid Value
18218.0,662.08,31.527619047619048,2,584,2011-03-03 12:24:00,2011-05-12 12:53:00,70,210,1,0.22508343,662.08,513.0567754173279,Mid Value
18219.0,2069.77,18.15587719298245,10,885,2010-12-06 10:05:00,2011-12-07 11:43:00,366,2,0,0.0011381941,2069.77,2067.4141664743424,High Value
18220.0,305.28000000000003,152.64,1,288,2011-04-27 09:03:00,2011-04-27 09:03:00,0,226,1,0.3043012,305.28000000000003,212.38292896270755,Mid Value
18221.0,1041.61,16.27515625,5,791,2011-05-12 14:13:00,2011-11-17 14:40:00,189,21,0,0.019445708,1041.61,1021.3551463669537,High Value
18222.0,443.0,23.31578947368421,1,335,2011-09-08 10:45:00,2011-09-08 10:45:00,0,92,0,0.37483588,443.0,276.94771897792816,Mid Value
18223.0,6484.54,23.840220588235294,14,2948,2010-12-16 16:42:00,2011-12-05 09:11:00,353,4,0,0.00059933617,6484.54,6480.653654989004,High Value
18224.0,158.95000000000002,15.895,1,69,2011-03-21 10:30:00,2011-03-21 10:30:00,0,263,1,0.55500674,158.95000000000002,70.73167828321458,Low Value
18225.0,5509.12,20.328856088560887,12,3244,2010-12-09 15:46:00,2011-12-06 13:27:00,361,2,0,0.0006389749,5509.12,5505.5998828125,High Value
18226.0,5228.05,21.603512396694217,11,3466,2011-01-06 09:00:00,2011-10-26 13:36:00,293,43,0,0.0006635955,5228.05,5224.580778369308,High Value
18227.0,93.75,18.75,1,21,2011-05-06 12:23:00,2011-05-06 12:23:00,0,217,1,0.522954,93.75,44.723063707351685,Low Value
18228.0,779.9,25.996666666666663,2,238,2011-09-21 10:48:00,2011-10-14 09:21:00,22,56,0,0.28810653,779.9,555.2056933045387,Mid Value
18229.0,7276.900000000001,44.37134146341464,20,2488,2010-12-01 16:25:00,2011-11-28 09:48:00,361,11,0,0.00053191866,7276.900000000001,7273.029330658913,High Value
18230.0,2810.2000000000003,32.67674418604651,7,1316,2011-02-10 13:06:00,2011-11-30 13:22:00,293,8,0,0.0007061256,2810.2000000000003,2808.215615975857,High Value
18231.0,2083.27,16.800564516129032,5,821,2011-02-24 09:08:00,2011-05-31 14:18:00,96,191,1,0.106197275,2083.27,1862.0323558849095,High Value
18232.0,592.97,16.026216216216216,4,302,2011-05-26 16:30:00,2011-09-19 11:49:00,115,81,0,0.240302,592.97,450.47814282536507,Mid Value
18233.0,440.0,440.0,1,4,2011-01-18 08:44:00,2011-01-18 08:44:00,0,325,1,0.49058688,440.0,224.14177417755127,Mid Value
18235.0,1796.48,17.273846153846154,3,1578,2011-05-06 13:35:00,2011-09-29 08:27:00,145,71,0,0.029142013,1796.48,1744.1269400787353,High Value
18236.0,882.24,18.004897959183673,6,403,2011-04-13 09:52:00,2011-11-10 08:06:00,210,29,0,0.0019545038,882.24,880.5156655311584,Mid Value
18237.0,987.1,16.181967213114753,5,622,2011-07-28 13:05:00,2011-12-07 12:49:00,131,2,0,0.038808364,987.1,948.7922818660736,Mid Value
18239.0,1561.61,17.745568181818182,5,795,2010-12-02 17:48:00,2011-05-05 12:38:00,153,218,1,0.26770192,1561.61,1143.5639987009763,High Value
18240.0,422.58,70.42999999999999,1,126,2011-10-24 13:06:00,2011-10-24 13:06:00,0,45,0,0.56897867,422.58,182.14099478960037,Mid Value
18241.0,2073.09,19.93355769230769,17,1051,2011-05-06 09:22:00,2011-11-30 12:10:00,208,9,0,0.00089739496,2073.09,2071.229593420029,High Value
18242.0,2232.49,28.62166666666667,4,1017,2011-05-10 11:20:00,2011-09-28 13:43:00,141,71,0,0.022303585,2232.49,2182.6974779224392,High Value
18245.0,2567.06,14.668914285714283,7,1788,2010-12-19 14:58:00,2011-12-02 14:48:00,347,6,0,0.00074235396,2567.06,2565.1542766487596,High Value
